matchId,createdAt,gameMode,mapName,isCustomMatch,duration,rank,won,DBNOs,assists,boosts,damageDealt,deathType,headshotKills,heals,killPlace,killPoints,killPointsDelta,killStreaks,kills,lastKillPoints,lastWinPoints,longestKill,mostDamage,rankPoints,revives,rideDistance,roadKills,swimDistance,teamKills,timeSurvived,vehicleDestroys,walkDistance,weaponsAcquired,winPlace,winPoints,winPointsDelta,teammates,telemetryDataURL
60f5ef6a-b01a-4df9-b212-cb9503409c04,2018-12-31T18:23:40Z,duo,Erangel_Main,False,1896,37,,2,0,2,360.34256,suicide,1,0,9,0,0,2,4,0,0,31.7713337,0,0,0,305.022339,0,0,1,410.487,0,486.903168,5,37,0,0,MinZzang-__-&rangmi0106,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2018/12/31/18/56/d1638f35-0d2d-11e9-ad88-0a586473fb1c-telemetry.json
c2c5e5ee-42f1-4e4b-9bb0-1d07808ab305,2018-12-31T18:06:30Z,duo,DihorOtok_Main,False,1871,14,,6,1,5,943.089355,byplayer,6,2,1,0,0,2,7,0,0,226.252151,0,0,2,0,0,0,0,915.651,0,1575.00854,8,14,0,0,MinZzang-__-&rangmi0106,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2018/12/31/18/39/5b7b476f-0d2b-11e9-8d13-0a586473d0c9-telemetry.json
84755684-0c7e-4627-89ee-6940b5c66fde,2018-12-31T17:43:08Z,duo,Savage_Main,False,1294,1,,5,5,8,950.045166,alive,1,1,4,0,0,1,3,0,0,111.321625,0,0,0,0,0,0,0,1294.197,0,3454.88281,4,1,0,0,MinZzang-__-&rangmi0106,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2018/12/31/18/06/c03b7238-0d26-11e9-b5b5-0a5864733140-telemetry.json
617e8068-400a-48ab-8647-819c340b394d,2018-12-31T17:19:07Z,duo,Savage_Main,False,1319,1,,3,1,9,768.622,alive,3,2,1,0,0,2,8,0,0,128.731888,0,0,1,0,0,0,0,1319.708,0,3430.78979,4,1,0,0,MinZzang-__-&rangmi0106,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2018/12/31/17/42/74fead0f-0d23-11e9-9475-0a586473ff26-telemetry.json
04fa7006-c01b-48a4-a5e9-491493a64a1b,2018-12-31T16:31:53Z,duo,Savage_Main,False,1530,4,,4,1,8,1083.79431,byplayer,1,1,1,0,0,2,7,0,0,65.0852051,0,0,0,946.554749,0,0,0,1287.877,0,2458.79614,5,4,0,0,MinZzang-__-&rangmi0106,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2018/12/31/16/58/59d5ea98-0d1d-11e9-964a-0a586474022b-telemetry.json
7fa3c335-36ec-41fb-befb-813481f5115c,2018-12-31T16:11:44Z,duo,Savage_Main,False,1400,9,,4,0,7,517.097961,byplayer,3,1,4,0,0,2,4,0,0,145.655472,0,0,0,1688.4408,0,0,0,1107.075,0,2471.98413,8,9,0,0,MinZzang-__-&rangmi0106,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2018/12/31/16/36/3cb173d1-0d1a-11e9-95b6-0a586473d0c4-telemetry.json
b4e41f1c-391e-4c88-bb9e-e09f3428edd7,2018-12-31T15:46:52Z,duo,Savage_Main,False,1362,1,,5,0,8,977.5406,alive,2,1,1,0,0,2,10,0,0,63.0273056,0,0,2,1947.5459,0,0,0,1362.54,0,3174.03442,7,1,0,0,MinZzang-__-&rangmi0106,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2018/12/31/16/11/ac534b2e-0d16-11e9-b9a5-0a586472fa41-telemetry.json
880c08a4-7899-4da3-bd76-8589bbb015e0,2018-12-31T15:05:52Z,duo,DihorOtok_Main,False,1951,2,,5,1,15,1335.47107,byplayer,0,4,1,0,0,2,12,0,0,40.80018,0,0,2,0,0,0,0,1943.286,0,3408.71655,5,2,0,0,MinZzang-__-&rangmi0106,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2018/12/31/15/39/50b61345-0d12-11e9-ac4a-0a5864739f20-telemetry.json
977801e3-8d78-4006-a002-9984a23768ad,2018-12-31T14:29:04Z,duo,DihorOtok_Main,False,1945,1,,6,0,13,1540.14954,alive,5,4,1,0,0,2,15,0,0,42.3177261,0,0,1,0,0,0,0,1945.622,0,4037.33521,9,1,0,0,MinZzang-__-&rangmi0106,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2018/12/31/15/03/2a79f57f-0d0d-11e9-97d4-0a586473ed2f-telemetry.json
268b1438-6c1e-48c1-9b1c-3ccb5cd4cb8a,2018-12-30T18:37:37Z,duo,Savage_Main,False,1471,17,,3,0,2,300,byplayer,1,3,31,0,0,1,1,0,0,256.6739,0,0,0,1487.78784,0,0,0,869.889,0,1382.34753,4,17,0,0,SSUKDDUK22&MinZzang-__-,https://telemetry-cdn.playbattlegrounds.com/bluehole-pubg/pc-kakao/2018/12/30/19/03/9d523a68-0c65-11e9-9c16-0a586473f70d-telemetry.json
